,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,540673,SIS,5217.02,5237.57,-210.09,165.81,2.37,2017,3
1,540673,SIS,5605.17,5623.13,-241.85,224.83,3.07,2017,4
2,540673,SIS,5645.33,5663.23,-320.49,224.04,3.08,2018,1
3,540673,SIS,5637.25,5667.09,-294.95,196.54,2.69,2018,2
4,540673,SIS,6044.99,6070.2,-315.26,237.42,3.24,2018,3
5,540673,SIS,6588.12,6712.12,-323.35,374.68,5.11,2018,4
6,540673,SIS,6764.81,6800.64,-328.64,383.98,5.24,2019,1
7,540673,SIS,6884.86,6913.5,-323.86,478.13,6.52,2019,2
8,540673,SIS,7471.55,7632.75,-425.57,554.74,7.57,2019,3
9,540673,SIS,7743.63,7773.02,-384.52,366.63,5.0,2019,4
10,540673,SIS,7858.77,8088.69,-414.85,-536.22,-3.66,2020,1
11,540673,SIS,7434.7,7523.45,-372.88,146.79,1.0,2020,2
12,540673,SIS,7165.18,7245.3,-288.4,156.87,1.07,2020,3
13,540673,SIS,7687.49,7727.54,-351.86,191.67,1.3,2020,4
